	9999	9999	Crusader's Edge	paladin4
	9999	9999	Eaglesoul	cleric_oracle6
	9999	9999	Eaglesoul	paladin4
	9999	9999	Eaglesoul	summoner5
	9999	9999	Eldritch Conduit	sorcerer_wizard2
	9999	9999	Eldritch Conduit	witch2
	9999	9999	Eldritch Conduit, Greater	sorcerer_wizard6
	9999	9999	Eldritch Conduit, Greater	witch6
	9999	9999	Fleshcurdle	sorcerer_wizard2
	9999	9999	Forceful Strike	cleric_oracle4
	9999	9999	Forceful Strike	inquisitor4
	9999	9999	Forceful Strike	magus4
	9999	9999	Forceful Strike	paladin4
	9999	9999	Geb's Hammer	sorcerer_wizard4
	9999	9999	Geb's Hammer	witch4
	9999	9999	Geniekind	cleric_oracle5
	9999	9999	Geniekind	druid5
	9999	9999	Geniekind	sorcerer_wizard5
	9999	9999	Geniekind	summoner5
	9999	9999	Hungry Darkness	sorcerer_wizard7
	9999	9999	Hunter's Lore	inquisitor2
	9999	9999	Hunter's Lore	ranger2
	9999	9999	Impart Mind	cleric_oracle6
	9999	9999	Impart Mind	magus5
	9999	9999	Impart Mind	sorcerer_wizard6
	9999	9999	Khain's Army	cleric_oracle5
	9999	9999	Khain's Army	sorcerer_wizard5
	9999	9999	Khain's Army	witch5
	9999	9999	Kiss of the First World	bard4
	9999	9999	Kiss of the First World	druid4
	9999	9999	Light of Iomedae	cleric_oracle3
	9999	9999	Light of Iomedae	inquisitor3
	9999	9999	Light of Iomedae	paladin2
	9999	9999	Martial Marionette	bard3
	9999	9999	Martyr's Bargain	cleric_oracle2
	9999	9999	Martyr's Bargain	paladin2
	9999	9999	Music of the Spheres	bard5
	9999	9999	Music of the Spheres	cleric_oracle6
	9999	9999	Orchid's Drop	alchemist3
	9999	9999	Pugwampi's Grace	bard2
	9999	9999	Pugwampi's Grace	sorcerer_wizard3
	9999	9999	Pugwampi's Grace	witch3
	9999	9999	Shadow Barbs	cleric_oracle4
	9999	9999	Shadow Barbs	inquisitor4
	9999	9999	Shadow Barbs	sorcerer_wizard4
	9999	9999	Shining Cord	magus3
	9999	9999	Siphon Magic	cleric_oracle5
	9999	9999	Siphon Magic	sorcerer_wizard5
	9999	9999	Siphon Magic	witch5
	9999	9999	Song of Kyonin	bard4
	9999	9999	Spell Absorption	sorcerer_wizard5
	9999	9999	Spell Absorption, Greater	sorcerer_wizard8
	9999	9999	Spellscar	cleric_oracle8
	9999	9999	Spellscar	sorcerer_wizard8
	9999	9999	Suppress Primal Magic	cleric_oracle4
	9999	9999	Suppress Primal Magic	sorcerer_wizard4
	9999	9999	Tattoo Potion	alchemist2
	9999	9999	Tattoo Potion	bard2
	9999	9999	Tattoo Potion	sorcerer_wizard2
	9999	9999	Tattoo Potion	witch2
	9999	9999	Transfer Tattoo	bard1
	9999	9999	Transfer Tattoo	sorcerer_wizard1
	9999	9999	Transfer Tattoo	witch1
	9999	9999	Vengeful Comets	druid3
	9999	9999	Vengeful Comets	sorcerer_wizard3
	9999	9999	Vex Giant	ranger3
	9999	9999	Weaponwand	bard1
	9999	9999	Weaponwand	cleric_oracle1
	9999	9999	Weaponwand	inquisitor1
	9999	9999	Weaponwand	magus1
	9999	9999	Zone of Foul Flames	druid4
	9999	9999	Ablative Barrier	alchemist2
	9999	9999	Ablative Barrier	magus2
	9999	9999	Ablative Barrier	sorcerer_wizard3
	9999	9999	Ablative Barrier	summoner2
	9999	9999	Absorb Toxicity	alchemist3
	9999	9999	Absorb Toxicity	druid4
	9999	9999	Absorb Toxicity	sorcerer_wizard5
	9999	9999	Absorb Toxicity	witch4
	9999	9999	Abundant Ammunition	bard1
	9999	9999	Abundant Ammunition	cleric_oracle1
	9999	9999	Abundant Ammunition	ranger1
	9999	9999	Abundant Ammunition	sorcerer_wizard1
	9999	9999	Adjuring Step	alchemist1
	9999	9999	Adjuring Step	bard1
	9999	9999	Adjuring Step	magus1
	9999	9999	Adjuring Step	sorcerer_wizard1
	9999	9999	Adoration	bard1
	9999	9999	Adoration	sorcerer_wizard2
	9999	9999	Adoration	witch2
	9999	9999	Air Bubble	cleric_oracle1
	9999	9999	Air Bubble	druid1
	9999	9999	Air Bubble	ranger1
	9999	9999	Air Bubble	sorcerer_wizard1
	9999	9999	Air Bubble	witch1
	9999	9999	Air Walk, Communal	alchemist4
	9999	9999	Air Walk, Communal	cleric_oracle5
	9999	9999	Air Walk, Communal	druid5
	9999	9999	Animal Aspect	alchemist2
	9999	9999	Animal Aspect	magus2
	9999	9999	Animal Aspect	druid2
	9999	9999	Animal Aspect	ranger2
	9999	9999	Animal Aspect	sorcerer_wizard2
	9999	9999	Animal Aspect, Greater	alchemist3
	9999	9999	Animal Aspect, Greater	magus3
	9999	9999	Animal Aspect, Greater	druid3
	9999	9999	Animal Aspect, Greater	ranger3
	9999	9999	Animal Aspect, Greater	sorcerer_wizard4
	9999	9999	Ant Haul, Communal	alchemist2
	9999	9999	Ant Haul, Communal	cleric_oracle2
	9999	9999	Ant Haul, Communal	druid2
	9999	9999	Ant Haul, Communal	ranger2
	9999	9999	Ant Haul, Communal	sorcerer_wizard2
	9999	9999	Ant Haul, Communal	summoner2
	9999	9999	Arcane Cannon	sorcerer_wizard7
	9999	9999	Bestow Weapon Proficiency	alchemist2
	9999	9999	Bestow Weapon Proficiency	antipaladin2
	9999	9999	Bestow Weapon Proficiency	cleric_oracle2
	9999	9999	Bestow Weapon Proficiency	magus2
	9999	9999	Bestow Weapon Proficiency	inquisitor2
	9999	9999	Bestow Weapon Proficiency	paladin2
	9999	9999	Bestow Weapon Proficiency	sorcerer_wizard2
	9999	9999	Bestow Weapon Proficiency	witch2
	9999	9999	Blistering Invective	alchemist2
	9999	9999	Blistering Invective	bard2
	9999	9999	Blistering Invective	inquisitor2
	9999	9999	Bowstaff	inquisitor1
	9999	9999	Bowstaff	paladin1
	9999	9999	Bowstaff	ranger1
	9999	9999	Brow Gasher	inquisitor2
	9999	9999	Brow Gasher	magus2
	9999	9999	Brow Gasher	ranger2
	9999	9999	Brow Gasher	sorcerer_wizard2
	9999	9999	Bullet Shield	alchemist2
	9999	9999	Bullet Shield	sorcerer_wizard2
	9999	9999	Burst of Speed	alchemist3
	9999	9999	Burst of Speed	antipaladin3
	9999	9999	Burst of Speed	magus3
	9999	9999	Burst of Speed	inquisitor3
	9999	9999	Burst of Speed	paladin3
	9999	9999	Burst of Speed	ranger3
	9999	9999	Caging Bomb Admixture	alchemist6
	9999	9999	Certain Grip	alchemist2
	9999	9999	Certain Grip	druid2
	9999	9999	Certain Grip	sorcerer_wizard2
	9999	9999	Chain of Perdition	cleric_oracle3
	9999	9999	Chain of Perdition	sorcerer_wizard3
	9999	9999	Companion Mind Link	druid3
	9999	9999	Companion Mind Link	ranger3
	9999	9999	Compel Hostility	bard1
	9999	9999	Compel Hostility	cleric_oracle1
	9999	9999	Compel Hostility	inquisitor1
	9999	9999	Compel Hostility	paladin1
	9999	9999	Compel Hostility	ranger1
	9999	9999	Compel Hostility	summoner1
	9999	9999	Compel Hostility	witch1
	9999	9999	Damp Powder	druid1
	9999	9999	Damp Powder	sorcerer_wizard1
	9999	9999	Damp Powder	witch1
	9999	9999	Darkvision, Communal	alchemist3
	9999	9999	Darkvision, Communal	antipaladin3
	9999	9999	Darkvision, Communal	ranger4
	9999	9999	Darkvision, Communal	sorcerer_wizard3
	9999	9999	Daybreak Arrow	cleric_oracle3
	9999	9999	Daybreak Arrow	inquisitor3
	9999	9999	Daybreak Arrow	paladin3
	9999	9999	Deadly Juggernaut	antipaladin3
	9999	9999	Deadly Juggernaut	cleric_oracle3
	9999	9999	Deadly Juggernaut	inquisitor3
	9999	9999	Deadly Juggernaut	paladin3
	9999	9999	Deadeye's Lore	bard1
	9999	9999	Deadeye's Lore	cleric_oracle1
	9999	9999	Deadeye's Lore	druid1
	9999	9999	Deadeye's Lore	inquisitor1
	9999	9999	Deadeye's Lore	ranger1
	9999	9999	Debilitating Portent	cleric_oracle4
	9999	9999	Debilitating Portent	witch4
	9999	9999	Delay Poison, Communal	alchemist3
	9999	9999	Delay Poison, Communal	bard3
	9999	9999	Delay Poison, Communal	cleric_oracle3
	9999	9999	Delay Poison, Communal	druid3
	9999	9999	Delay Poison, Communal	inquisitor3
	9999	9999	Delay Poison, Communal	paladin3
	9999	9999	Delay Poison, Communal	ranger3
	9999	9999	Delay Poison, Communal	witch3
	9999	9999	Destabilize Powder	sorcerer_wizard2
	9999	9999	Destabilize Powder	witch2
	9999	9999	Discovery Torch	bard2
	9999	9999	Discovery Torch	cleric_oracle3
	9999	9999	Discovery Torch	inquisitor2
	9999	9999	Divine Arrow	paladin2
	9999	9999	Dust Form	alchemist5
	9999	9999	Dust Form	cleric_oracle6
	9999	9999	Dust Form	druid6
	9999	9999	Dust Form	witch6
	9999	9999	Effortless Armor	cleric_oracle2
	9999	9999	Effortless Armor	inquisitor2
	9999	9999	Effortless Armor	magus2
	9999	9999	Effortless Armor	paladin2
	9999	9999	Effortless Armor	ranger2
	9999	9999	Endure Elements, Communal	alchemist3
	9999	9999	Endure Elements, Communal	cleric_oracle2
	9999	9999	Endure Elements, Communal	druid2
	9999	9999	Endure Elements, Communal	paladin2
	9999	9999	Endure Elements, Communal	ranger2
	9999	9999	Endure Elements, Communal	sorcerer_wizard2
	9999	9999	Energy Siege Shot	sorcerer_wizard5
	9999	9999	Energy Siege Shot	summoner5
	9999	9999	Energy Siege Shot, Greater	sorcerer_wizard6
	9999	9999	Energy Siege Shot, Greater	summoner6
	9999	9999	Fabricate Bullets	sorcerer_wizard1
	9999	9999	Fiery Shuriken	sorcerer_wizard2
	9999	9999	Find Quarry	inquisitor4
	9999	9999	Find Quarry	ranger4
	9999	9999	Flash Fire	sorcerer_wizard3
	9999	9999	Flash Fire	witch3
	9999	9999	Forest Friend	druid2
	9999	9999	Forest Friend	ranger2
	9999	9999	Frightful Aspect	cleric_oracle8
	9999	9999	Frightful Aspect	druid8
	9999	9999	Frightful Aspect	sorcerer_wizard8
	9999	9999	Frightful Aspect	witch8
	9999	9999	Frost Fall	druid2
	9999	9999	Frost Fall	sorcerer_wizard2
	9999	9999	Frost Fall	witch2
	9999	9999	Haunted Fey Aspect	bard0
	9999	9999	Haunted Fey Aspect	sorcerer_wizard0
	9999	9999	Healing Thief	sorcerer_wizard3
	9999	9999	Healing Thief	witch3
	9999	9999	Heroic Invocation	sorcerer_wizard9
	9999	9999	Heroic Invocation	witch9
	9999	9999	Hostile Juxtaposition	sorcerer_wizard5
	9999	9999	Hostile Juxtaposition	summoner4
	9999	9999	Hostile Juxtaposition	witch5
	9999	9999	Hostile Juxtaposition, Greater	sorcerer_wizard7
	9999	9999	Hostile Juxtaposition, Greater	summoner6
	9999	9999	Hostile Juxtaposition, Greater	witch7
	9999	9999	Hostile Levitation	sorcerer_wizard3
	9999	9999	Hostile Levitation	witch3
	9999	9999	Illusion of Calm	alchemist1
	9999	9999	Illusion of Calm	magus1
	9999	9999	Illusion of Calm	sorcerer_wizard1
	9999	9999	Instrument of Agony	cleric_oracle2
	9999	9999	Instrument of Agony	inquisitor2
	9999	9999	Jolting Portent	cleric_oracle7
	9999	9999	Judgment Light	inquisitor4
	9999	9999	Jury-Rig	bard1
	9999	9999	Jury-Rig	magus1
	9999	9999	Jury-Rig	sorcerer_wizard1
	9999	9999	Jury-Rig	summoner1
	9999	9999	Jury-Rig	witch1
	9999	9999	Kinetic Reverberation	alchemist2
	9999	9999	Kinetic Reverberation	sorcerer_wizard2
	9999	9999	Languid Bomb Admixture	alchemist5
	9999	9999	Liberating Command	bard1
	9999	9999	Liberating Command	cleric_oracle1
	9999	9999	Liberating Command	druid1
	9999	9999	Liberating Command	paladin1
	9999	9999	Liberating Command	ranger1
	9999	9999	Liberating Command	sorcerer_wizard1
	9999	9999	Life Conduit	summoner1
	9999	9999	Life Conduit, Greater	summoner5
	9999	9999	Life Conduit, Improved	summoner3
	9999	9999	Lightning Lash Bomb Admixture	alchemist3
	9999	9999	Litany of Defense	antipaladin2
	9999	9999	Litany of Defense	inquisitor2
	9999	9999	Litany of Defense	paladin2
	9999	9999	Litany of Eloquence	antipaladin2
	9999	9999	Litany of Eloquence	inquisitor3
	9999	9999	Litany of Eloquence	paladin2
	9999	9999	Litany of Entanglement	antipaladin2
	9999	9999	Litany of Entanglement	inquisitor3
	9999	9999	Litany of Entanglement	paladin2
	9999	9999	Litany of Escape	antipaladin3
	9999	9999	Litany of Escape	inquisitor4
	9999	9999	Litany of Escape	paladin3
	9999	9999	Litany of Madness	antipaladin4
	9999	9999	Litany of Madness	inquisitor6
	9999	9999	Litany of Righteousness	inquisitor3
	9999	9999	Litany of Righteousness	paladin2
	9999	9999	Litany of Sight	antipaladin3
	9999	9999	Litany of Sight	inquisitor4
	9999	9999	Litany of Sight	paladin3
	9999	9999	Litany of Sloth	antipaladin1
	9999	9999	Litany of Sloth	inquisitor1
	9999	9999	Litany of Sloth	paladin1
	9999	9999	Litany of Thunder	antipaladin4
	9999	9999	Litany of Thunder	inquisitor5
	9999	9999	Litany of Thunder	paladin4
	9999	9999	Litany of Vengeance	antipaladin4
	9999	9999	Litany of Vengeance	inquisitor5
	9999	9999	Litany of Vengeance	paladin4
	9999	9999	Litany of Warding	antipaladin2
	9999	9999	Litany of Warding	inquisitor3
	9999	9999	Litany of Warding	paladin2
	9999	9999	Litany of Weakness	antipaladin1
	9999	9999	Litany of Weakness	inquisitor1
	9999	9999	Locate Weakness	inquisitor3
	9999	9999	Locate Weakness	magus3
	9999	9999	Locate Weakness	ranger2
	9999	9999	Locate Weakness	sorcerer_wizard3
	9999	9999	Locate Weakness	witch3
	9999	9999	Lock Gaze	bard1
	9999	9999	Lock Gaze	inquisitor1
	9999	9999	Lock Gaze	magus1
	9999	9999	Lock Gaze	sorcerer_wizard1
	9999	9999	Lock Gaze	witch1
	9999	9999	Longshot	alchemist1
	9999	9999	Longshot	antipaladin1
	9999	9999	Longshot	inquisitor1
	9999	9999	Longshot	magus1
	9999	9999	Longshot	paladin1
	9999	9999	Longshot	ranger1
	9999	9999	Longshot	sorcerer_wizard1
	9999	9999	Magic Siege Engine	antipaladin2
	9999	9999	Magic Siege Engine	cleric_oracle2
	9999	9999	Magic Siege Engine	inquisitor2
	9999	9999	Magic Siege Engine	paladin2
	9999	9999	Magic Siege Engine	sorcerer_wizard2
	9999	9999	Magic Siege Engine, Greater	antipaladin4
	9999	9999	Magic Siege Engine, Greater	cleric_oracle5
	9999	9999	Magic Siege Engine, Greater	inquisitor4
	9999	9999	Magic Siege Engine, Greater	paladin4
	9999	9999	Magic Siege Engine, Greater	sorcerer_wizard4
	9999	9999	Mask Dweomer, Communal	witch2
	9999	9999	Mind Blank, Communal	sorcerer_wizard9
	9999	9999	Mind Blank, Communal	witch9
	9999	9999	Mirror Strike	magus1
	9999	9999	Mirror Strike	sorcerer_wizard1
	9999	9999	Moment of Greatness	bard1
	9999	9999	Moment of Greatness	cleric_oracle1
	9999	9999	Moment of Greatness	sorcerer_wizard1
	9999	9999	Mount, Communal	magus2
	9999	9999	Mount, Communal	sorcerer_wizard2
	9999	9999	Mount, Communal	summoner2
	9999	9999	Mount, Communal	witch2
	9999	9999	Mutagenic Touch	alchemist4
	9999	9999	Named Bullet	inquisitor4
	9999	9999	Named Bullet	ranger3
	9999	9999	Named Bullet	sorcerer_wizard4
	9999	9999	Named Bullet	witch4
	9999	9999	Named Bullet, Greater	inquisitor6
	9999	9999	Named Bullet, Greater	ranger4
	9999	9999	Named Bullet, Greater	sorcerer_wizard6
	9999	9999	Named Bullet, Greater	witch6
	9999	9999	Negative Reaction	bard1
	9999	9999	Negative Reaction	magus1
	9999	9999	Negative Reaction	sorcerer_wizard1
	9999	9999	Negative Reaction	witch1
	9999	9999	Nondetection, Communal	antipaladin4
	9999	9999	Nondetection, Communal	sorcerer_wizard4
	9999	9999	Obsidian Flow	druid4
	9999	9999	Obsidian Flow	sorcerer_wizard4
	9999	9999	Obsidian Flow	summoner3
	9999	9999	Peacebond	inquisitor1
	9999	9999	Peacebond	sorcerer_wizard1
	9999	9999	Peacebond	witch1
	9999	9999	Pellet Blast	magus4
	9999	9999	Pellet Blast	sorcerer_wizard3
	9999	9999	Pellet Blast	summoner3
	9999	9999	Phantom Chariot	sorcerer_wizard4
	9999	9999	Phantom Chariot	summoner3
	9999	9999	Phantom Driver	bard3
	9999	9999	Phantom Driver	sorcerer_wizard3
	9999	9999	Phantom Steed, Communal	bard4
	9999	9999	Phantom Steed, Communal	sorcerer_wizard4
	9999	9999	Phantom Steed, Communal	summoner3
	9999	9999	Pilfering Hand	bard2
	9999	9999	Pilfering Hand	cleric_oracle2
	9999	9999	Pilfering Hand	magus2
	9999	9999	Pilfering Hand	sorcerer_wizard2
	9999	9999	Protection from Arrows, Communal	alchemist3
	9999	9999	Protection from Arrows, Communal	sorcerer_wizard3
	9999	9999	Protection from Arrows, Communal	summoner3
	9999	9999	Protection from Chaos, Communal	cleric_oracle2
	9999	9999	Protection from Chaos, Communal	inquisitor2
	9999	9999	Protection from Chaos, Communal	paladin2
	9999	9999	Protection from Chaos, Communal	sorcerer_wizard2
	9999	9999	Protection from Chaos, Communal	summoner2
	9999	9999	Protection from Energy, Communal	cleric_oracle4
	9999	9999	Protection from Energy, Communal	druid4
	9999	9999	Protection from Energy, Communal	inquisitor4
	9999	9999	Protection from Energy, Communal	ranger3
	9999	9999	Protection from Energy, Communal	sorcerer_wizard4
	9999	9999	Protection from Energy, Communal	summoner4
	9999	9999	Protection from Evil, Communal	cleric_oracle2
	9999	9999	Protection from Evil, Communal	inquisitor2
	9999	9999	Protection from Evil, Communal	paladin2
	9999	9999	Protection from Evil, Communal	sorcerer_wizard2
	9999	9999	Protection from Evil, Communal	summoner2
	9999	9999	Protection from Good, Communal	antipaladin2
	9999	9999	Protection from Good, Communal	cleric_oracle2
	9999	9999	Protection from Good, Communal	inquisitor2
	9999	9999	Protection from Good, Communal	paladin2
	9999	9999	Protection from Good, Communal	sorcerer_wizard2
	9999	9999	Protection from Good, Communal	summoner2
	9999	9999	Protection from Law, Communal	antipaladin2
	9999	9999	Protection from Law, Communal	cleric_oracle2
	9999	9999	Protection from Law, Communal	inquisitor2
	9999	9999	Protection from Law, Communal	paladin2
	9999	9999	Protection from Law, Communal	sorcerer_wizard2
	9999	9999	Protection from Law, Communal	summoner2
	9999	9999	Pup Shape	druid3
	9999	9999	Pup Shape	sorcerer_wizard3
	9999	9999	Pup Shape	witch3
	9999	9999	Qualm	bard2
	9999	9999	Qualm	inquisitor2
	9999	9999	Qualm	sorcerer_wizard2
	9999	9999	Qualm	witch2
	9999	9999	Recoil Fire	sorcerer_wizard2
	9999	9999	Recoil Fire	witch2
	9999	9999	Reinforce Armaments	cleric_oracle1
	9999	9999	Reinforce Armaments	magus1
	9999	9999	Reinforce Armaments	sorcerer_wizard1
	9999	9999	Reinforce Armaments	witch1
	9999	9999	Reinforce Armaments, Communal	cleric_oracle2
	9999	9999	Reinforce Armaments, Communal	magus2
	9999	9999	Reinforce Armaments, Communal	sorcerer_wizard2
	9999	9999	Reinforce Armaments, Communal	witch2
	9999	9999	Reloading Hands	magus2
	9999	9999	Reloading Hands	ranger2
	9999	9999	Reloading Hands	sorcerer_wizard2
	9999	9999	Resinous Skin	alchemist3
	9999	9999	Resinous Skin	druid3
	9999	9999	Resinous Skin	sorcerer_wizard3
	9999	9999	Resist Energy, Communal	alchemist3
	9999	9999	Resist Energy, Communal	cleric_oracle3
	9999	9999	Resist Energy, Communal	druid3
	9999	9999	Resist Energy, Communal	inquisitor3
	9999	9999	Resist Energy, Communal	paladin3
	9999	9999	Resist Energy, Communal	ranger3
	9999	9999	Resist Energy, Communal	sorcerer_wizard3
	9999	9999	Resist Energy, Communal	summoner3
	9999	9999	Returning Weapon	bard2
	9999	9999	Returning Weapon	cleric_oracle2
	9999	9999	Returning Weapon	inquisitor1
	9999	9999	Returning Weapon	magus1
	9999	9999	Returning Weapon	ranger1
	9999	9999	Returning Weapon	sorcerer_wizard2
	9999	9999	Returning Weapon	witch2
	9999	9999	Returning Weapon, Communal	bard3
	9999	9999	Returning Weapon, Communal	cleric_oracle3
	9999	9999	Returning Weapon, Communal	inquisitor2
	9999	9999	Returning Weapon, Communal	magus2
	9999	9999	Returning Weapon, Communal	ranger2
	9999	9999	Returning Weapon, Communal	sorcerer_wizard3
	9999	9999	Returning Weapon, Communal	witch3
	9999	9999	Ricochet Shot	ranger2
	9999	9999	Ricochet Shot	sorcerer_wizard2
	9999	9999	See Alignment	alchemist1
	9999	9999	See Alignment	bard1
	9999	9999	See Alignment	sorcerer_wizard1
	9999	9999	Shadow Bomb Admixture	alchemist2
	9999	9999	Share Language, Communal	bard2
	9999	9999	Share Language, Communal	cleric_oracle3
	9999	9999	Share Language, Communal	druid3
	9999	9999	Share Language, Communal	sorcerer_wizard3
	9999	9999	Shock Shield	alchemist1
	9999	9999	Shock Shield	magus1
	9999	9999	Shock Shield	sorcerer_wizard1
	9999	9999	Shocking Image	bard4
	9999	9999	Shocking Image	sorcerer_wizard4
	9999	9999	Siege of Trees	druid7
	9999	9999	Siege of Trees, Greater	druid9
	9999	9999	Spell Immunity, Communal	cleric_oracle5
	9999	9999	Spell Immunity, Communal	inquisitor5
	9999	9999	Spell Immunity, Greater Communal	cleric_oracle9
	9999	9999	Spider Climb, Communal	alchemist3
	9999	9999	Spider Climb, Communal	druid3
	9999	9999	Spider Climb, Communal	sorcerer_wizard3
	9999	9999	Spider Climb, Communal	summoner3
	9999	9999	Spontaneous Immolation	sorcerer_wizard2
	9999	9999	Stabilize Powder	sorcerer_wizard2
	9999	9999	Stabilize Powder	witch2
	9999	9999	Stoneskin, Communal	alchemist5
	9999	9999	Stoneskin, Communal	druid6
	9999	9999	Stoneskin, Communal	inquisitor5
	9999	9999	Stoneskin, Communal	sorcerer_wizard5
	9999	9999	Stoneskin, Communal	summoner4
	9999	9999	Summoner Conduit	cleric_oracle4
	9999	9999	Summoner Conduit	sorcerer_wizard5
	9999	9999	Summoner Conduit	summoner4
	9999	9999	Summoner Conduit	witch5
	9999	9999	Sun Metal	cleric_oracle1
	9999	9999	Sun Metal	paladin1
	9999	9999	Sun Metal	ranger1
	9999	9999	Symbol of Striking	cleric_oracle5
	9999	9999	Symbol of Striking	magus5
	9999	9999	Symbol of Striking	sorcerer_wizard5
	9999	9999	Symbol of Striking	witch5
	9999	9999	Tactical Acumen	bard2
	9999	9999	Tactical Acumen	inquisitor2
	9999	9999	Tactical Acumen	magus2
	9999	9999	Tactical Acumen	paladin1
	9999	9999	Tactical Acumen	sorcerer_wizard2
	9999	9999	Tar Pool	druid6
	9999	9999	Tar Pool	sorcerer_wizard6
	9999	9999	Tar Pool	summoner5
	9999	9999	Targeted Bomb Admixture	alchemist1
	9999	9999	Telekinetic Assembly	magus2
	9999	9999	Telekinetic Assembly	sorcerer_wizard2
	9999	9999	Telekinetic Charge	sorcerer_wizard4
	9999	9999	Terrain Bond	ranger4
	9999	9999	Thunder Fire	bard2
	9999	9999	Thunder Fire	sorcerer_wizard2
	9999	9999	Thunder Fire	witch2
	9999	9999	Tongues, Communal	alchemist4
	9999	9999	Tongues, Communal	bard3
	9999	9999	Tongues, Communal	cleric_oracle5
	9999	9999	Tongues, Communal	sorcerer_wizard4
	9999	9999	Tongues, Communal	summoner4
	9999	9999	Tongues, Communal	witch4
	9999	9999	Touch Injection	alchemist2
	9999	9999	Touch Injection	sorcerer_wizard3
	9999	9999	Twisted Space	magus2
	9999	9999	Twisted Space	sorcerer_wizard2
	9999	9999	Twisted Space	summoner2
	9999	9999	Unerring Weapon	inquisitor1
	9999	9999	Unerring Weapon	magus1
	9999	9999	Unerring Weapon	sorcerer_wizard1
	9999	9999	Unerring Weapon	witch1
	9999	9999	Viper Bomb Admixture	alchemist4
	9999	9999	Walk Through Space	alchemist6
	9999	9999	Walk Through Space	magus6
	9999	9999	Walk Through Space	sorcerer_wizard7
	9999	9999	Walk Through Space	summoner6
	9999	9999	Walk Through Space	witch7
	9999	9999	Warding Weapon	magus1
	9999	9999	Warding Weapon	sorcerer_wizard2
	9999	9999	Warding Weapon	summoner2
	9999	9999	Water Walk, Communal	cleric_oracle4
	9999	9999	Water Walk, Communal	ranger4
	9999	9999	Weaken Powder	druid1
	9999	9999	Weaken Powder	sorcerer_wizard1
	9999	9999	Weaken Powder	witch1
	9999	9999	Wilderness Soldiers	druid2
	9999	9999	Wilderness Soldiers	ranger2
	9999	9999	Wreath of Blades	magus4
	9999	9999	Wreath of Blades	sorcerer_wizard5
	9999	9999	Wreath of Blades	summoner5
	9999	9999	Wreath of Blades	witch5
	9999	9999	Aspect of the Nightingale	bard1
	9999	9999	Aspect of the Nightingale	cleric_oracle1
	9999	9999	Aspect of the Nightingale	druid1
	9999	9999	Aspect of the Nightingale	paladin1
	9999	9999	Aspect of the Nightingale	ranger1
	9999	9999	Shared Sacrifice	antipaladin3
	9999	9999	Shared Sacrifice	cleric_oracle2
	9999	9999	Shared Sacrifice	summoner3
	9999	9999	Shared Sacrifice	witch2
	9999	9999	Monstrous Extremities	cleric_oracle3
	9999	9999	Monstrous Extremities	sorcerer_wizard3
	9999	9999	Monstrous Extremities	witch4
	9999	9999	Lose the Trail	antipaladin2
	9999	9999	Lose the Trail	ranger1
	9999	9999	Lose the Trail	sorcerer_wizard1
	9999	9999	Night of Blades	antipaladin4
	9999	9999	Night of Blades	inquisitor3
	9999	9999	Night of Blades	ranger4
	9999	9999	Night of Blades	sorcerer_wizard3
	9999	9999	Brittle Portal	antipaladin2
	9999	9999	Brittle Portal	cleric_oracle2
	9999	9999	Brittle Portal	druid2
	9999	9999	Brittle Portal	inquisitor2
	9999	9999	Brittle Portal	sorcerer_wizard2
	9999	9999	Vampiric Hunger	antipaladin3
	9999	9999	Vampiric Hunger	cleric_oracle3
	9999	9999	Vampiric Hunger	druid3
	9999	9999	Vampiric Hunger	sorcerer_wizard3
	9999	9999	Vampiric Hunger	witch3
	9999	9999	Touch of Bloodletting	antipaladin2
	9999	9999	Touch of Bloodletting	cleric_oracle1
	9999	9999	Touch of Bloodletting	druid1
	9999	9999	Touch of Bloodletting	sorcerer_wizard2
	9999	9999	Touch of Bloodletting	witch2
	9999	9999	Awaken the Devoured	cleric_oracle5
	9999	9999	Awaken the Devoured	inquisitor4
	9999	9999	Awaken the Devoured	sorcerer_wizard5
	9999	9999	Awaken the Devoured	witch5
	9999	9999	Charon's Dispensation	cleric_oracle4
	9999	9999	Charon's Dispensation	inquisitor4
	9999	9999	Charon's Dispensation	sorcerer_wizard4
	9999	9999	Charon's Dispensation	witch4
	9999	9999	Create Soul Gem	cleric_oracle3
	9999	9999	Create Soul Gem	sorcerer_wizard3
	9999	9999	Create Soul Gem	witch3
	9999	9999	Daemon Ward	cleric_oracle4
	9999	9999	Daemon Ward	druid5
	9999	9999	Daemon Ward	paladin4
	9999	9999	Daemon Ward	sorcerer_wizard4
	9999	9999	Daemon Ward	witch4
	9999	9999	Death Knell Aura	cleric_oracle4
	9999	9999	Death Knell Aura	inquisitor4
	9999	9999	Death Knell Aura	sorcerer_wizard4
	9999	9999	Death Knell Aura	witch4
	9999	9999	Death Knell Aura, Greater	cleric_oracle6
	9999	9999	Death Knell Aura, Greater	inquisitor6
	9999	9999	Death Knell Aura, Greater	sorcerer_wizard6
	9999	9999	Death Knell Aura, Greater	witch6
	9999	9999	Lash of the Astradaemon	cleric_oracle6
	9999	9999	Lash of the Astradaemon	magus5
	9999	9999	Lash of the Astradaemon	sorcerer_wizard6
	9999	9999	Lash of the Astradaemon	witch6
	9999	9999	Parasitic Soul	cleric_oracle9
	9999	9999	Parasitic Soul	sorcerer_wizard9
	9999	9999	Parasitic Soul	witch9
